,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,target
137,940.6666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.5,0.0,0.0,0.0,173.0,1.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483.33333333333326,305.6666666666667,0.0,0.0,35.0,684.3333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.83333333333333,0.0,0.0,0.0,0.0,0.0,0.0,2094.1666666666665,85.0,60.66666666666666,32.833333333333336,18.0,17.666666666666668,8.0,9.833333333333334,12.166666666666664,94.5,13.0,15.5,15.166666666666664,17.0,27.0,51.16666666666666,90.66666666666669,68.33333333333333,0.018169756866205013,0.017189247856720928,0.017995853560132714,0.01733710166951716,558.0869217519686,978.8768677537347,695.3907480314971,950.8244776489553,0.5812978767973065,0.2632099862236452,0.4758928277665875,0.28440802437798024,12.116646415792847,12.249647356468166,12.155161800822391,12.23751851938897,30
138,953.8333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,459.0,6.0,0.0,0.0,49.33333333333334,15.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.333333333333336,47.5,0.0,0.0,0.6666666666666666,287.8333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,809.6666666666665,86.0,0.0,0.0,0.0,2.0,0.0,2041.833333333333,96.83333333333331,40.5,23.66666666666667,17.333333333333332,11.166666666666664,10.5,9.833333333333334,8.5,91.66666666666669,7.666666666666668,8.333333333333334,13.0,23.5,26.0,42.0,89.83333333333331,168.5,0.016335645592071305,0.015760353471733185,0.01813828106590397,0.015893934643996206,1173.3691560039367,1716.2279124558233,696.9294414370078,1378.3123566247114,0.7937408172905778,0.6981641700492491,0.8772910329545943,0.757575240317869,12.377054832143614,12.464650257021882,12.141156726167244,12.431960856535218,31
139,823.3333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,254.83333333333331,0.0,0.0,0.0,111.66666666666669,19.83333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.166666666666666,0.0,0.0,0.0,83.5,139.5,0.0,0.0,0.0,117.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1120.6666666666667,50.33333333333334,0.0,0.0,0.0,0.3333333333333333,0.0,2031.166666666667,109.33333333333331,45.0,25.16666666666667,17.666666666666668,14.333333333333336,11.666666666666664,11.666666666666664,8.0,94.0,9.5,12.666666666666664,14.833333333333336,17.666666666666668,28.33333333333333,41.5,121.66666666666669,116.5,0.015962121661547094,0.01539014929836075,0.01610843630323302,0.015224912846744222,975.0168553149613,1531.5031930063865,969.0469365157477,1556.8118296236573,0.7349152236901213,0.5835146902672971,0.7364132732669278,0.5766371764177884,12.544406010393296,12.6502603613357,12.526384505085858,12.657883453032,32
140,1033.8333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,406.33333333333326,2.1666666666666665,0.0,0.0,38.16666666666666,15.833333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.66666666666667,56.16666666666666,0.0,0.0,0.3333333333333333,336.6666666666667,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,745.5,71.0,0.0,0.0,0.0,0.0,0.0,2043.0,94.16666666666669,40.333333333333336,20.33333333333333,16.833333333333332,14.666666666666664,11.5,8.166666666666666,8.666666666666666,96.0,10.0,10.5,16.166666666666668,22.0,24.16666666666667,42.16666666666666,83.16666666666667,168.83333333333334,0.01567939760530179,0.015419843419611397,0.017475670181658173,0.01533008702014871,1189.858882874016,1706.923739847478,713.3473179133864,1410.073098146196,0.7847507105499829,0.6911758504425572,0.8708841097733134,0.7448845749218297,12.4740401427347,12.530760599160244,12.222211041177616,12.52512669156077,31
141,823.1666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,249.16666666666663,0.0,0.0,0.0,120.66666666666669,24.83333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.666666666666667,0.0,0.0,0.0,79.16666666666667,147.33333333333334,0.0,0.0,0.0,114.5,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,1136.1666666666667,30.33333333333333,0.0,0.0,0.0,0.0,0.0,2044.666666666667,93.0,54.16666666666666,26.16666666666667,16.833333333333332,13.166666666666664,10.666666666666666,11.5,10.833333333333336,98.5,12.833333333333336,10.166666666666666,11.5,17.0,23.83333333333333,49.66666666666666,120.33333333333331,105.83333333333331,0.016830151053294776,0.0160427043067064,0.016883803658685068,0.015992066376291858,924.9716412401576,1472.0990761981534,923.9844980314964,1498.5193750387507,0.7466347036187909,0.5969508316661478,0.7465978649207021,0.5897029869695274,12.477286144753675,12.59165993810538,12.463663318540206,12.59713432274658,32
142,1163.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,365.5,1.8333333333333333,0.0,0.0,30.66666666666667,16.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.666666666666668,50.83333333333334,0.0,0.0,0.6666666666666666,238.5,1.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,633.5,196.83333333333331,0.0,0.0,0.0,13.166666666666664,0.0,2063.1666666666665,76.0,39.16666666666666,19.666666666666668,13.666666666666664,11.0,7.666666666666668,8.0,12.0,96.16666666666669,8.666666666666666,10.833333333333336,14.0,17.166666666666668,28.0,51.66666666666666,90.0,163.83333333333334,0.015304692834687031,0.014969018013387006,0.016677916538219047,0.01493302300205192,1409.3841043307086,2009.411866823732,822.0743110236224,1649.411246822492,0.7758884510935325,0.6804384095452117,0.8692416363472008,0.7376802350181921,12.57957560246409,12.635319775274134,12.360853840547376,12.620311197091972,31
143,1049.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,453.5,1.1666666666666667,0.0,0.0,34.333333333333336,12.666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.833333333333332,51.5,0.0,0.0,0.5,231.66666666666663,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,618.3333333333334,248.33333333333331,0.0,0.0,0.0,9.333333333333334,0.0,2033.666666666667,77.33333333333333,36.0,19.5,15.5,13.166666666666664,9.5,9.666666666666666,8.0,95.83333333333331,10.5,8.333333333333334,10.666666666666666,16.666666666666668,29.33333333333333,45.16666666666666,92.83333333333331,199.0,0.015626695223929545,0.015308256248505231,0.0171594758189053,0.015291925561256626,1412.2695620078744,1999.437658875316,787.9296875000003,1607.3803707607406,0.7736561865822991,0.6796513105066928,0.8737027986438455,0.7424654584726149,12.535642492339539,12.583116236836991,12.296037288868739,12.57109240770405,31
144,1018.6666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,452.66666666666674,4.0,0.0,0.0,36.5,13.666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.5,56.5,0.0,0.0,1.8333333333333333,195.83333333333331,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.6666666666666666,788.6666666666665,126.5,0.0,0.0,0.0,5.333333333333333,0.0,2066.333333333333,94.16666666666669,35.5,23.83333333333333,15.0,11.0,9.5,10.333333333333334,5.666666666666668,98.16666666666669,8.666666666666666,10.666666666666666,13.166666666666664,20.0,28.33333333333333,42.833333333333336,86.83333333333331,150.66666666666666,0.015784514212568542,0.015394644522669934,0.017305288528522072,0.015552147487604338,1274.3107160433076,1839.6521173042333,780.6026697834652,1503.710769421538,0.7848340268471091,0.6893977339294206,0.8682969248225914,0.7461064511398867,12.497386506618163,12.57386550141644,12.276917131891995,12.534253862496419,31
145,1176.5,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,272.1666666666667,2.0,0.0,0.0,34.333333333333336,10.166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.16666666666667,61.5,0.0,0.0,1.3333333333333333,255.33333333333331,2.333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,841.3333333333335,50.5,0.0,0.0,0.0,0.3333333333333333,0.0,2052.1666666666665,81.33333333333333,31.16666666666667,24.66666666666667,17.5,13.0,11.333333333333336,10.166666666666666,7.833333333333332,93.83333333333331,9.666666666666666,12.5,17.333333333333332,16.0,25.83333333333333,44.0,98.5,163.83333333333334,0.016251105457398333,0.015898287424158632,0.017876861641046352,0.01595018713472856,1210.9338705708656,1723.4623349246692,703.8043184055123,1414.0647901295788,0.793845862149942,0.7065737975140688,0.8801161810926137,0.7592528983620951,12.425397608148456,12.489222204723365,12.190339683821644,12.466868336599624,31
146,942.3333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248.0,0.0,0.0,0.0,118.66666666666669,30.83333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.5,217.83333333333331,0.0,0.0,0.0,322.8333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,802.8333333333335,12.833333333333336,0.0,0.0,0.0,0.0,0.0,2053.333333333333,119.33333333333331,49.0,28.16666666666667,20.166666666666668,11.833333333333336,14.5,9.166666666666666,9.833333333333334,99.83333333333331,9.166666666666666,9.666666666666666,12.333333333333336,14.833333333333336,23.5,50.66666666666666,104.5,90.83333333333331,0.016462561249429603,0.015614802313421378,0.016522218382053776,0.01565119419848017,830.5447834645676,1365.2395064790128,848.2594734251973,1284.7608035216072,0.7344017005497754,0.564273332727097,0.7288056064835088,0.5899373729934088,12.459669968897025,12.59663132617044,12.452920202739449,12.58418276520347,32
147,881.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,287.1666666666667,0.0,0.0,0.0,108.33333333333331,33.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6666666666666665,0.0,0.0,0.0,64.5,180.66666666666663,0.0,0.0,0.0,206.66666666666663,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,948.8333333333335,15.166666666666664,0.0,0.0,0.0,0.0,0.0,2039.666666666667,121.0,54.33333333333334,26.33333333333333,19.33333333333333,13.666666666666664,14.5,6.333333333333332,11.166666666666664,96.16666666666669,8.666666666666666,10.333333333333334,14.833333333333336,12.666666666666664,29.33333333333333,50.5,118.0,83.83333333333333,0.016183435975684366,0.015436038775677487,0.016130738225944016,0.015391148350556643,852.4301796259848,1409.184512369024,898.2446481299215,1393.1438402876804,0.7468682223332835,0.5813404371306435,0.7334378145434587,0.5860719249407924,12.490021570703131,12.623589282430014,12.498153597022073,12.623772232154348,32
148,826.6666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,273.3333333333333,0.0,0.0,0.0,103.5,23.83333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.833333333333332,0.0,0.0,0.0,70.0,147.5,0.0,0.0,0.0,141.33333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1120.1666666666667,16.5,0.0,0.0,0.0,0.0,0.0,2071.0,101.16666666666669,44.83333333333334,22.33333333333333,16.5,12.0,13.0,8.0,14.0,97.0,8.833333333333334,7.666666666666668,12.833333333333336,16.833333333333332,27.16666666666667,46.0,111.0,100.5,0.01667042721998787,0.015685051102318017,0.016515574994635674,0.015592877109446266,883.6492987204729,1426.700725401449,941.1134965551182,1426.5595511191018,0.7407043946621366,0.5820709871554284,0.7246230311246322,0.5821213443144351,12.450024631592441,12.589485014892707,12.470264488218104,12.59486481116326,32
149,1510.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,935.5,0.0,0.0,0.0,126.33333333333331,19.166666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,119.0,8.833333333333334,0.0,0.0,0.0,2.333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2040.166666666667,89.66666666666669,72.33333333333333,39.333333333333336,26.16666666666667,15.166666666666664,12.0,10.166666666666666,11.0,98.16666666666669,9.0,13.833333333333336,17.833333333333332,22.0,39.16666666666666,54.83333333333334,102.66666666666669,57.16666666666666,0.02182587062452509,0.020612686955604632,0.022634284593836918,0.020673392599061608,243.5607775590551,387.1832103664206,226.78721702755902,352.38991877983733,0.6832743634287954,0.4975303648743378,0.7056337511316257,0.542684313043694,11.45736240230127,11.625522297316365,11.390184409132216,11.616837234170545,33
150,867.1666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,279.3333333333333,0.0,0.0,0.0,117.16666666666669,14.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.666666666666667,0.0,0.0,0.0,84.0,140.66666666666666,0.0,0.0,0.0,117.16666666666669,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1089.0,16.666666666666668,0.0,0.0,0.0,0.0,0.0,2034.166666666667,98.33333333333331,47.5,19.5,22.66666666666667,17.666666666666668,12.666666666666664,11.0,11.666666666666664,97.83333333333331,12.166666666666664,12.5,16.166666666666668,16.0,30.16666666666667,52.33333333333334,106.16666666666669,112.16666666666669,0.016162143357194486,0.015492961373683488,0.01629877128382354,0.015493953796544538,977.173597440945,1457.2156364312743,965.3803518700787,1540.0241180482367,0.7318382201052144,0.6008626149443099,0.7357881701846666,0.5781845658138898,12.52481083379459,12.629072543983805,12.506989609516197,12.643260410068512,32
151,1545.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,906.1666666666665,0.0,0.0,0.0,115.16666666666669,13.833333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.333333333333333,0.0,0.0,0.0,128.16666666666666,12.333333333333336,0.0,0.0,0.0,3.333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,2019.0,106.83333333333331,54.16666666666666,30.0,22.0,16.0,13.666666666666664,13.5,10.666666666666666,100.16666666666669,11.0,14.833333333333336,16.333333333333332,21.83333333333333,33.166666666666664,67.16666666666667,106.16666666666669,74.16666666666667,0.023673574563107626,0.022287729515802185,0.02463872740142846,0.0221664967329604,223.0778789370081,353.15320230640435,202.6496062992129,336.06770413540835,0.7156732289999405,0.5506605831220183,0.7421922053492497,0.5723562561645131,11.298855002146116,11.472017932289068,11.219855687788325,11.47580176309113,33
152,1080.6666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,590.0,0.3333333333333333,0.0,0.0,576.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,210.33333333333331,233.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,2.6666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,2055.0,102.83333333333331,55.66666666666666,26.33333333333333,26.83333333333333,14.333333333333336,13.333333333333336,9.0,12.5,94.83333333333331,12.833333333333336,12.833333333333336,13.666666666666664,22.83333333333333,28.66666666666667,47.16666666666666,92.33333333333331,89.66666666666669,0.017306819166934728,0.016236103055940334,0.017605544858202184,0.016311689436835926,606.3502706692913,732.4893049786093,458.97527066929115,736.0688821377641,0.5495102191718776,0.4572636743172249,0.6596400481316467,0.4546107934137882,12.190008649510373,12.337294876242009,12.127816534740257,12.313604592947275,34
153,1022.8333333333335,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,468.0,0.0,0.0,0.0,683.5,119.33333333333331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,191.5,205.66666666666663,0.0,0.0,0.0,27.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,1998.833333333333,97.5,53.83333333333334,34.5,21.5,19.166666666666668,13.333333333333336,11.333333333333336,9.833333333333334,99.0,13.333333333333336,13.666666666666664,13.166666666666664,20.33333333333333,27.0,58.0,115.33333333333331,111.0,0.018871603827572855,0.018021997424488363,0.018986355047628446,0.01742379988274644,317.3136072834648,414.328104656209,302.18633120078744,474.95821191642375,0.7626992869058729,0.6907170879925881,0.7740416251105794,0.6455117382151919,11.97114940004986,12.084373331080739,11.955011311756994,12.162377588527047,34
154,1359.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,818.3333333333335,1.0,0.0,0.0,260.5,67.16666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.166666666666668,0.0,0.0,0.0,185.16666666666663,21.66666666666667,0.0,0.0,0.0,7.0,1.8333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,0.0,0.0,0.0,0.6666666666666666,0.0,2033.5,99.16666666666669,65.5,31.0,16.166666666666668,21.66666666666667,16.166666666666668,8.833333333333334,12.833333333333336,93.83333333333331,9.666666666666666,14.0,14.166666666666664,20.33333333333333,32.833333333333336,56.66666666666666,99.83333333333331,84.5,0.01973591635184857,0.018391477509553864,0.02020977236143564,0.018539488527172573,321.90274360236236,507.7560295120588,304.5215920275592,478.92057784115497,0.6932202731859416,0.5165667561937416,0.7101744571835918,0.5440018116827284,11.750845286099857,11.931494490099036,11.691694174158439,11.912850962930332,33
155,1277.8333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1069.0,0.0,0.0,0.0,178.33333333333337,22.83333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.333333333333334,0.0,0.0,0.0,154.66666666666666,13.333333333333336,0.0,0.0,0.0,3.333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.3333333333333333,0.0,2019.0,106.16666666666669,52.5,35.0,25.0,21.83333333333333,13.666666666666664,12.166666666666664,7.666666666666668,96.5,9.833333333333334,14.5,19.83333333333333,28.0,36.333333333333336,61.5,100.5,70.66666666666667,0.020207338024400837,0.018947810007401363,0.020697284018428783,0.019032422361090918,268.4790846456696,436.0102920205834,258.5503198818901,404.0370760741517,0.6861460827562387,0.4907128626417344,0.6979455378609134,0.5280508500737509,11.636442295431257,11.822332171679484,11.591322502949392,11.80496454022045,33
156,1245.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1007.0,1.0,0.0,0.0,241.33333333333331,29.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,176.5,19.166666666666668,0.0,0.0,0.0,2.1666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,0.0,0.0,0.0,0.0,0.0,2032.833333333333,108.5,58.16666666666666,31.0,25.33333333333333,12.166666666666664,11.0,10.5,10.5,95.0,11.5,14.0,16.333333333333332,26.0,34.833333333333336,57.5,99.83333333333331,75.66666666666667,0.019156798054481818,0.01809139821001809,0.019763507790290052,0.018199439136330903,325.7859867125985,491.3343666687325,306.37309301181125,481.4573129146247,0.6683038476286598,0.5007425213648842,0.6889293126098077,0.51091854169943,11.81034552605312,11.957664925906295,11.731676294540186,11.950189855358007,33
157,1164.3333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1014.6666666666665,0.3333333333333333,0.0,0.0,248.16666666666663,71.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.666666666666666,0.0,0.0,0.0,186.0,27.66666666666667,0.0,0.0,0.0,8.166666666666666,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,2024.0,105.33333333333331,65.66666666666667,36.0,25.0,22.0,10.333333333333334,13.0,11.0,93.66666666666669,12.5,11.0,19.166666666666668,26.5,31.33333333333333,52.66666666666666,101.66666666666669,69.83333333333333,0.019144151475880226,0.018124302302710057,0.0199879802312842,0.018225189289243854,338.29121555118155,499.7645855291705,276.86195866141765,477.49004898009736,0.6469886704921529,0.4765274142108256,0.7097526939286832,0.4998697502501283,11.828389403194905,11.974474258401218,11.715619152542038,11.951354811416303,33
158,937.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,941.3333333333335,0.0,0.0,0.0,510.66666666666674,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,215.33333333333331,98.33333333333331,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,2046.833333333333,59.83333333333334,53.83333333333334,33.5,26.0,17.5,12.333333333333336,10.666666666666666,12.666666666666664,102.66666666666669,9.333333333333334,18.5,21.83333333333333,26.5,41.0,54.33333333333334,102.0,81.33333333333333,0.01906769894795677,0.018027115795554084,0.019451820360582742,0.017541652910632918,391.12167814960645,520.212350424701,370.8750000000003,587.3705127410254,0.6641741566424184,0.5519460188797941,0.6811325429574009,0.4941330004269794,11.937336580566384,12.066885403545644,11.887417619802351,12.138292448287284,34
159,961.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,910.1666666666665,0.0,0.0,0.0,571.5,15.666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.83333333333334,115.5,0.0,0.0,0.0,9.166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,17.5,0.0,0.0,0.0,0.0,0.0,0.0,2067.0,73.33333333333333,46.5,30.5,23.5,18.33333333333333,12.333333333333336,9.666666666666666,13.166666666666664,100.0,11.333333333333336,16.666666666666668,15.666666666666664,23.16666666666667,37.333333333333336,58.83333333333334,96.33333333333331,77.0,0.01944637243431413,0.018340617588065787,0.019713853788093098,0.018053111744463068,533.1526820866146,637.0311860623715,423.0142716535434,724.9375658751312,0.5652280466570386,0.4804001516378403,0.6543667423668348,0.4084874051019843,11.918258175263764,12.042043721850927,11.858423416676128,12.08301357425274,34
160,1016.8333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1100.3333333333333,0.0,0.0,0.0,427.33333333333326,11.833333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,144.66666666666666,27.66666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1992.0,59.0,50.5,34.166666666666664,21.33333333333333,16.0,13.333333333333336,10.333333333333334,12.0,101.33333333333331,13.0,16.0,18.5,24.16666666666667,34.833333333333336,66.5,133.0,114.66666666666669,0.02028192031003434,0.019656581735471617,0.020471531497156692,0.018950650028616664,259.21210629921273,330.55688511377014,244.7916461614173,456.2916485832969,0.6511290603417786,0.5550044215552363,0.6699793608220396,0.385847792783189,11.690232051227216,11.756313518270106,11.659425725508097,11.873627434155386,34
161,1069.3333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,490.16666666666674,0.3333333333333333,0.0,0.0,563.1666666666666,53.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,294.8333333333333,229.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,2006.5,71.66666666666667,44.16666666666666,32.666666666666664,19.83333333333333,15.333333333333336,13.333333333333336,9.166666666666666,11.0,97.33333333333331,8.666666666666666,13.0,13.833333333333336,23.5,41.0,75.66666666666667,124.66666666666669,109.33333333333331,0.01704574626939393,0.016447336989874498,0.01729391383061643,0.015794706514842796,486.08267716535437,593.7893855787706,389.485482283465,659.0383160766319,0.6530951620992859,0.5760520342950116,0.7224539941249241,0.5294834715353489,12.217680186841113,12.300232866150427,12.163196924405089,12.382518938723052,34
